doc_id,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment
5642152,0.00033256639663351186,0.00018687402150419872,0.00022945155114692794,7.382531910808877e-05,0.00018782635535572845,0.0001923369615891831,0.0008490030765773986,0.0005080022556641827,-0.0007788158320896442
5642250,0.0017032469953687655,0.0003823172818453734,4.300411804205818e-05,0.0017034520855574594,0.0007253941523075895,0.0022394156039228104,0.0014205933738296148,0.0011869731062765301,-0.0008665264518628853
5642295,0.00015712674482150392,0.0002318158179008872,0.00018616730063710014,0.0004151844813316191,6.729976535107988e-05,0.00046308273408144897,4.627129211003225e-05,0.0003510703967485194,-0.0003935057408924364
5642296,4.8399789798994734e-05,0.0012738540074218579,4.7928734604389626e-05,0.0006648762146289048,0.0004145122781238603,0.0013170542941357535,0.0006628420526853256,0.0012777022174060649,-0.0007027083226662438
5642341,0.0003339754712582615,0.00039378321689184935,0.0003459433527387162,0.00040218700990190447,0.0006639403040066404,0.0005094327441911479,0.00030755563041806984,0.0010259693174206215,0.0008039398270868213
5642377,0.0004256834979742855,0.00037562702550440286,1.4891557145638901e-05,0.000546805420307175,0.000179642448019055,0.00014688893842080343,0.000641919752148794,0.0008678047836758531,2.6212046257818064e-05
5642431,0.00019897464527917304,0.00014606134417766248,3.5635213137859684e-05,0.00023684606215613896,0.0002914829969231887,0.0002849862773824761,0.00018853438468684222,0.0005493426761942693,0.0002841182455073447
5642435,0.00047438319679943595,0.0004051152888098923,0.0001990969494777084,0.0004515527110877736,0.00046426457995053116,0.0002823692146502937,0.0002767526165680255,0.0010997513171859933,0.0008722150820398626
5642467,0.00046398425045197456,0.0008595517329361504,5.560566529272306e-05,0.0008316813407346745,0.0005119070983359504,0.0003722923725853204,0.00012227759651238146,0.001200655014431173,0.0004170232872760968
5642471,0.00030034579609719537,0.0011814124442405245,0.00030034579609719537,0.0037719088533148043,0.0008651743493545991,0.0005869039892030802,0.0003257023125864712,0.00782099031409998,0.0047329714359007884
5642722,0.00024494314846807894,0.00022114787326662434,3.4581620056762526e-05,0.00021965274961613265,0.00016100613283104203,0.00019980939255249432,0.0001818772309171205,0.0003863934956141248,8.69348305007775e-05
5642734,0.0002662516189231821,0.00020166552362774862,0.0001372037213528125,0.0003550761901597094,0.0001036280874277511,0.0002959533926158932,3.779682380862474e-05,0.00022761683030652702,-0.00010849264733815505
5644075,0.013999397832778105,0.0032949521695136894,0.0,0.015962640982448314,0.004487302857401906,0.002928346269062147,0.004487302857401906,0.005258195319183898,-0.010477198094768138
5644232,8.889059184304099e-05,0.00022947079068929985,0.0002292502863439312,0.0003904971950785087,0.00013110275494119888,0.0002889603027574518,4.896203335595449e-05,0.0002115703355616105,-0.00024746511377042184
5644513,0.0005620522267472485,0.00044035609261643886,8.063165898607145e-05,0.0006403900914132584,0.00022567845385783198,0.000297909759194206,0.0006152318351819139,0.0004326887074427973,-6.370912217914776e-05
5644517,0.0005516398519614499,0.0004426461319619611,0.0003238580022151611,0.0004656798765033111,0.000199044784717736,0.0006203725633387632,0.00017207178127093885,0.0007433245781243057,-0.00019125414606447412
5644636,0.00024578789625716063,0.00033284171907610585,0.00013369431017331104,8.5931934735654e-05,0.00021812395264410076,0.00017099553306581427,0.0001456829377210317,0.0007364142070038645,0.0005406107631593727
5644647,0.0003665722799304932,0.0006805592083229057,0.0007032577205982564,0.0008255150570592154,0.00047641811853215826,0.001025562469771033,0.00020543355309897914,0.0010636505161078754,-0.000367482966416127
5644648,0.00012061399464011154,0.00019209269708212503,0.0001474216446311405,0.0007049276260195386,0.00015060899877091677,0.0006225283658541061,9.084849229195255e-05,0.0003801386497461815,-0.00041056597128032515
5644652,0.00036976728724935176,0.0005488839187451652,0.00031959956695482055,0.0003608391920970811,0.00048656594171789686,0.0003690853569364265,0.00033613541504027585,0.0007130625800767741,0.00027730611752923103
5644662,0.0009258220327018574,0.0007294049148438138,0.0010814958627045138,0.001314732500679932,0.00023101375831876376,0.0006256273514753633,0.00036445574974547774,0.0004586424388871417,-0.0008208440581707872
5644680,0.00018387826153515964,0.00032354068520920067,0.00019063499531647672,0.0003419665688677448,0.00024342530045240703,0.00023709469510662767,0.00019888383085716184,0.0004355418014368096,7.513972865561386e-05
5644681,8.595186613244126e-05,0.00042627490717898035,0.00015828921712414062,0.00045291876885236477,0.0003324297921010024,0.0006693213076532196,0.00022925810288996262,0.0034440783334318856,0.00274249484892555
5644686,7.885125016551268e-05,0.00021181477871043885,5.201221042791887e-05,0.00017446743268136666,0.00014294532004847016,0.00015786839037472183,9.505781861425121e-05,0.0004585190489011052,0.00021449909850717713
5644687,0.0013371032683039026,0.0005856154584345061,0.0012409851571383297,0.0003092512114816347,0.000568321374970099,0.00037763388836387166,0.00019074256901474335,0.0007896260173532147,-0.00039300041551069195
5644740,0.0008984687339808031,0.001365520164219842,0.0008734449180745502,0.00024077865596537675,0.0012243491150611397,0.0001462005156982044,0.0012084175999252853,0.0013987290092421986,0.0014212778768361823
5644764,5.002176941593465e-05,0.0008045278891992779,2.733812236551724e-05,0.00036891938179790215,0.0010452538158465302,0.00020135807645053997,0.00025273536131891015,0.0010675502045605957,0.0014123796200669573
5644770,0.00019225342425985859,0.0009667445870961576,0.00013168008507906455,0.001646565865309391,0.0009762613965898649,0.000269690029575951,4.2604342910474376e-05,0.002383903497418131,0.0008512965058235534
