doc_id,T0,T1,T2,T3,T4,T5,T6,T7,T8,class
5694344,0.00010095089663761894,0.03484675406778488,0.546514964147814,0.00010100924131358079,0.00010097245584580888,0.00010099572567867777,0.13881239712781604,0.2699606038077871,0.009461352529322252,T2
5680320,0.00013376911381780506,0.022159180903701538,0.00013374743183744572,0.00013377812153464254,0.03925355326314769,0.025384327292180972,0.9125340227684039,0.00013381858319800092,0.00013380252217807208,T6
5694063,0.0001057787282839141,0.10502195859323722,0.5190604642546814,0.24417489224340674,0.00010574750820308652,0.00010577294946081157,0.05163440333413352,0.07968523042933744,0.00010575195925555472,T2
5675711,0.04712107404090746,0.2542034350475691,8.140308582897047e-05,8.140063951297381e-05,0.028907800861998567,0.6102398965209933,8.139939473527765e-05,8.139829747211946e-05,0.05920219211098234,T5
5625749,3.988678377480423e-05,0.012654361643837809,3.9881507425342955e-05,3.988949035743366e-05,3.989170708017779e-05,0.8917112245092708,0.017604984278963093,0.06536965643787288,0.012500223641417585,T5
5687286,2.240187284195419e-05,0.10415552889670056,0.00178784561714811,0.055753385872109415,0.019520748902505523,0.4086426426537869,0.019262835195892877,0.044276280066485214,0.34657833092252954,T5
5636125,0.013429549698538884,0.24798419503462685,0.5398679743413196,1.8044869530678253e-05,0.02904849778954993,0.07269813099004131,0.044139536313790674,0.05279606303648496,1.8007926117200078e-05,T2
5610689,2.3498368825560195e-05,0.035932310369002844,2.3499996714984513e-05,0.4204521602551417,0.001126857442890949,0.0006303149432559525,0.4035586142610002,0.08786486726105673,0.05038787710211125,T3
5601617,0.011447003337382746,0.06927680779622769,0.2224246979578361,0.1355891974877222,0.05774259675766837,0.10371917267839519,0.33916737813301767,6.033717099714068e-05,0.06057280868075292,T6
5608802,0.3292404261069968,0.00023168201409586487,0.08294908405821871,0.1629920648600824,0.00023153633562382692,0.025251634132217034,0.000231632181215519,0.39864036913370454,0.0002315711778453439,T7
5683252,0.00021671869751204692,0.5195620743900677,0.05589003979504113,0.42324769234399195,0.00021670082491387265,0.00021667735436233713,0.00021667439463559312,0.00021672980387879183,0.00021669239559662156,T1
5602960,0.00010398755208095013,0.02136627569800847,0.00010401544400555328,0.23257893410505479,0.00010398797239709285,0.74543079799735,0.00010401663745901079,0.00010397165460387664,0.00010401293904022108,T5
5636344,9.149271697379502e-05,0.7885093002456566,9.150244683221787e-05,0.05242303328894998,9.148963773950578e-05,0.022680902532119077,0.027733022959563522,9.147805553600847e-05,0.10828777811662944,T1
5704018,4.0898521425182864e-05,0.1716084267072435,4.0890994494847336e-05,4.089572431812435e-05,0.1686757094781431,0.2706570561993926,4.0910770130014115e-05,0.2109845707078926,0.17791064089696013,T5
5694568,0.31810214651204044,0.1719252074993476,7.412619721141444e-05,0.25778768892965714,0.007797356498647971,0.219588731284836,7.412508034029349e-05,0.02104048819989309,0.0036101297980259727,T0
5700204,3.33457137735967e-05,0.053510734056884286,0.055260860423055884,3.335200830046562e-05,3.333740150091934e-05,0.002245094846182203,0.8840989729824987,0.004750955942853367,3.334662495049346e-05,T6
5655116,0.003175525381497947,0.9745879855757325,0.003176737716351183,0.003177486332080878,0.0031761919377348725,0.00317604361495499,0.00317688243945942,0.0031751884310018824,0.003177958571186213,T1
5630019,4.274817723377639e-05,0.033454210646151436,4.276535995777236e-05,0.10285946762288233,4.27441126254191e-05,0.08130684337239169,0.543013966442679,0.0013697845626319549,0.23786746970344663,T6
5639091,0.0005821459142322963,0.8730138307725528,0.0005820876573252418,0.0005820242680100718,0.0005819075224049878,0.000582021635975386,0.0005820923676209852,0.044713872888916095,0.0787800169729621,T1
5619435,7.681595287094618e-05,0.03747780640400698,0.049572337345756744,0.05243828096603259,7.680820694223243e-05,0.025583835781553543,0.2937159592786116,0.5409813270062502,7.68290579749842e-05,T7
5701394,2.5921050139612305e-05,0.21860695115607953,2.5925888784342977e-05,0.4097552599729062,2.5918401075971695e-05,0.2516617431903422,0.06668778394834231,0.04012103018295239,0.013089466209377395,T3
5622171,0.00011104165183807968,0.1327059693554712,0.00011103496154516533,0.08952311088578087,0.06164776409818524,0.05909350139562669,0.03621514622064006,0.00011103189538064682,0.620481399535532,T8
5696942,0.18383016643573327,0.6175396426882716,0.10719474410088954,0.00011851724077725835,0.00011849055272408055,0.00011851756648671428,0.0755281128947688,0.01543330579511497,0.00011850272523389107,T1
5689445,6.415517914255834e-05,6.414250709481919e-05,0.15557533297562876,0.005017626804624922,6.413734004046824e-05,0.06384979159169239,0.5295334908160364,0.24576716338519183,6.415940054790898e-05,T6
5608405,5.305304795948891e-05,0.01634455669208119,5.303486653988227e-05,5.30389663441868e-05,5.3031241281370535e-05,5.305327853093518e-05,0.21330706609887964,0.6559940528728431,0.11408911293554018,T7
5640159,6.552129942713067e-05,6.552431870657474e-05,6.551591306340091e-05,0.052056575257080503,6.553025250383074e-05,0.6922431019633917,6.552011660777756e-05,0.12973489474665761,0.1256378161325615,T5
5653592,0.00027244773666356174,0.10816308030196368,0.14025729384559532,0.0002725279852353774,0.08715415552802531,0.00027250161595850303,0.6130737746806921,0.00027243993037218925,0.05026177837549395,T6
5613014,4.4459961095418246e-05,0.5106097862815971,0.08572555463935318,0.036502190968435634,4.444230070691124e-05,0.2926872202049068,4.445566877573592e-05,0.04081148775507518,0.03353040222005384,T1
5666483,0.02404351470452177,0.08491433248625224,8.684778592752692e-05,0.8850987665728003,8.683326016147006e-05,8.684915136033798e-05,0.005509120519845001,8.686827838183039e-05,8.686724074954669e-05,T3
5642431,0.004680143587940964,0.04646095015091394,0.0289667231427425,7.289547060869951e-05,7.293333412209704e-05,0.4850917319089404,0.016691216887706795,7.290914897613975e-05,0.4178904963680484,T5
5646540,8.730878897799063e-05,8.734251801453347e-05,0.043895356872726214,8.732122186281921e-05,8.733707949184538e-05,8.732517993745284e-05,0.9058952233346181,0.04968546032447062,8.732467990042014e-05,T6
5675394,0.023709943128860034,0.000144949361232302,0.00014497347671266864,0.22801914689850547,0.0001450433363066293,0.0001449650406470889,0.47721098818781915,0.1837706124567079,0.08670937811320865,T6
5619616,0.00011969990206346638,0.00011969236030658897,0.00011968703905016666,0.1793303788396371,0.00011963829683417224,0.20299518529644642,0.5450827871963466,0.00011965184358684832,0.07199327922572872,T6
5664059,5.439369303741085e-05,5.4390095869092984e-05,5.4374842189175384e-05,5.438340337436013e-05,5.439203444034009e-05,0.7260528220313631,0.12871331195126803,0.14490753971042597,5.439223803260011e-05,T5
5621852,0.00012973935610987406,0.000129700892579894,0.000129725179725301,0.07257630808040906,0.00012971103620693577,0.8875184215123391,0.039126939345985615,0.00012975116831180004,0.0001297034283325515,T5
5631823,0.00934616182517854,0.00012884201604577498,0.00012883521795710605,0.41302996467649145,0.00012877875665151376,0.10444302854865763,0.4725367895579981,0.00012879990141287563,0.00012879949960705099,T6
5621809,5.052591625526115e-05,0.15491712001644073,5.052510519301245e-05,5.05326501122244e-05,0.0038196431662537345,0.589611967987028,0.025268027308330124,0.191226085604899,0.035005572245487906,T5
5694520,0.0007034698339613351,0.19578050632816008,0.0007034768041312182,0.0007035917686985435,0.000703702928308708,0.6072498851811698,0.16257826248436633,0.0007034389184180724,0.03087366575278597,T5
5596644,7.928404408681694e-05,7.930349005993174e-05,7.930649309145761e-05,0.34608058833772937,7.929120503219151e-05,0.020231074128374445,0.49576074303066864,0.0637060194966837,0.07390438977427347,T6
5608643,2.0459672952157983e-05,0.7006847694537658,0.04111606252006836,0.24445101720469004,2.04734025645857e-05,2.0460881226250348e-05,0.013645837930214082,2.045717436071667e-05,2.0461760158060324e-05,T1
5689195,3.789566123268071e-05,3.789095513845856e-05,0.8674051574758346,0.13232964199698133,3.788394392407609e-05,3.788230622212598e-05,3.788123497724506e-05,3.787990112096957e-05,3.7886524568726784e-05,T2
5619709,2.0963783043359977e-05,0.4016123879247661,2.0959874879930468e-05,2.0957319951724484e-05,0.012548724801480289,0.5362673322874569,2.096264143633175e-05,0.015476262602303836,0.034011448764681484,T5
5694533,8.447432311384553e-05,0.4512423059594065,0.005332508304613746,0.1288938972770314,8.447004804570483e-05,8.447026414511321e-05,0.0964228499082663,8.454730952144943e-05,0.3177704766058559,T1
5629858,0.0007827686071455341,0.4506611139897769,0.35407237683927306,0.000783052916236809,0.0007826252905931054,0.16874134006011632,0.0007829705433347796,0.0007827280045362875,0.0226110237489874,T1
5602966,0.0001479953448171586,0.09007921091900456,0.00014801072354335518,0.8223393442723956,0.00014805594805568373,0.0001480586765434377,0.07591094532553774,0.010930348833996165,0.000148029956106332,T3
5687360,0.2895220613941795,0.08339352797268078,0.00012030736493466582,0.1546516383924789,0.00012029410969308037,0.47183126840596673,0.00012030550276317729,0.0001202885491991657,0.00012030830810402133,T5
5594349,0.00017000996882089508,0.00017000092483869324,0.007523893499302517,0.00016998890256892445,0.00016995300138059353,0.021085931701795162,0.6055450347557365,0.36499523167343445,0.00016995557212235671,T6
5674651,2.6379584402572354e-05,2.638140846276917e-05,2.63827876451495e-05,0.012137071916151558,0.2626260255105482,0.027380152921396648,0.4058016841158057,0.2483702462211571,0.04360567553443026,T6
5704014,0.031034580834505405,0.0004211779680116256,0.5968387099264196,0.11162749419800197,0.0004210063702446851,0.00042115125710610125,0.0004211311147677109,0.19790979727858313,0.06090495105235971,T2
5634086,0.00011039586533227991,0.4168655006924949,0.00011041006478317632,0.045730800324974764,0.00011038941646760703,0.483029321726378,0.008378479283914232,0.04555426897573963,0.00011043364991538294,T5
5621848,6.608807828415411e-05,0.0875988425828434,6.609195915003972e-05,0.20540316730145375,6.604240094357115e-05,0.5389445664752047,6.605697276575566e-05,6.606555965921421e-05,0.16772307866969544,T5
5606562,0.2171365775330563,0.11599717211704719,0.27656814549116804,0.3609594548671719,8.702853391183646e-05,0.0017034954143161773,8.705408944221803e-05,0.027374014240049083,8.705771383726357e-05,T3
5608819,4.545702323643207e-05,4.544722573509505e-05,4.545445457254346e-05,0.29385895609552337,4.5437585589408526e-05,4.545029063444e-05,0.13911675454022276,0.043288915288758265,0.5235081274957277,T8
5615474,7.773884866362587e-05,0.21585800344469433,0.14370113366397436,7.775219958749918e-05,7.774874457326128e-05,7.773332899383253e-05,0.6399744225260787,7.772844392593483e-05,7.773879950851714e-05,T6
5621863,0.000975842836171373,1.0231827515318395e-05,0.8696952500247478,0.12461066461266701,1.0228808152916626e-05,1.0233412225254372e-05,1.0229544622191319e-05,1.0233282150338228e-05,0.004667085651747642,T2
5678789,8.849247946464891e-05,0.006112440646747227,0.18694000539391767,8.852078087060684e-05,8.848487610122923e-05,8.850055746604312e-05,0.7838723728310812,8.850298881715037e-05,0.02263267944553418,T6
5618531,6.566454723979773e-05,0.002066119809872505,0.0050001407992623734,6.562749303921662e-05,0.909739306737715,6.563264374295368e-05,0.08286625258156505,6.563205285609569e-05,6.562333470706925e-05,T4
5661727,0.182568026076009,0.7452709798930341,0.04805525015268823,0.023264719979724794,0.00016818627559567336,0.00016822595101212052,0.0001682263593723843,0.00016815382510729056,0.00016823148745644028,T1
5701909,0.00011651670700014326,0.2206344759761058,0.00011654730861646547,0.00011654669915246659,0.00011654628437517652,0.00011654051122630581,0.5645539427728204,0.11947432592740519,0.09475455781329806,T6
5694794,0.00011890528199020673,0.00011892346692223104,0.018425928265772978,0.00011889680270975752,0.00011894298023588975,0.00011894127333152306,0.9807416711598924,0.0001188922886387557,0.00011889848050625875,T6
5612783,7.828723786288716e-05,0.05076749329516533,7.828464246260556e-05,0.015094205035261895,0.11268502279880793,0.45042451299300273,0.2632548614251275,7.829356861688221e-05,0.10753903900369226,T5
5648642,0.12264897502567798,0.007509914015255184,0.6480178901041446,0.021904009524582716,2.9363576389855614e-05,0.00392646391994731,0.17257954639412093,0.02335446631483257,2.937112504879702e-05,T2
5604841,1.8185685281934002e-05,0.8604255218717014,0.03964181552273377,1.8189852505224316e-05,1.8183096029481515e-05,0.01716282752461455,0.08267890827208282,1.8182993624946824e-05,1.818518142598898e-05,T1
5617342,8.732176544296127e-05,0.9424855181913712,0.0024655576352607526,8.733468234279079e-05,8.73327374945972e-05,8.734639715523428e-05,0.04320754386185002,0.008714092824526396,0.0027779519045558958,T1
5676138,0.0001659281784272742,0.3170301422353779,0.00016592564876310236,0.00016597139214290962,0.0001659265932751658,0.0821592610089924,0.5998149805029,0.00016590848985498227,0.00016595595026628408,T6
5621768,7.048624445602003e-05,7.049883645917867e-05,0.05440716194787964,0.033936955440250195,7.04857562636372e-05,0.03195715794024635,0.20374184199964882,0.6712469837425225,0.004498428092273726,T7
5689620,9.646712868450944e-06,0.0012583530593015485,9.645243605420297e-06,9.645517777328662e-06,9.645357483425501e-06,0.02395880576351532,9.646029033956597e-06,0.016614230657861766,0.9581203816585527,T8
5638800,6.365806226352887e-05,6.367679734607638e-05,6.367332173389925e-05,6.371015309983633e-05,6.3653649544703e-05,6.36738803347918e-05,0.9935321871775249,0.006022098360659927,6.36685974922167e-05,T6
5694590,3.911794594509693e-05,0.9918666004300636,3.911357967812842e-05,3.911410830385047e-05,0.001251230686986833,0.004822110974967508,0.001864490915351089,3.9110700529334705e-05,3.911065817441289e-05,T1
5675665,2.2696545995176616e-05,0.26783501148048444,2.2696846432213745e-05,2.2699812241244648e-05,2.2690463933646963e-05,0.7058269190157638,2.270092807498835e-05,2.2690385335558646e-05,0.026201894521738853,T5
5680475,0.00024325612740250504,0.015909701412849444,0.00024332090419852638,0.0703532824086072,0.00024326432245623783,0.00024331663347102096,0.0811682670986466,0.17277461850665274,0.6588209725857157,T8
5668717,0.001939268583665805,0.028252910718104162,0.002575369223499157,6.838318101009688e-05,6.838254170666052e-05,0.052201253540531796,0.6237037238640398,0.15791414249017263,0.13327656585726994,T6
5675710,0.0021981744484496422,0.21757783678857626,6.624249469130845e-05,6.624683043518977e-05,6.624534907605341e-05,0.726232229012556,6.625855077314363e-05,0.05366050350193572,6.626302350671483e-05,T5
5604769,8.571859472946656e-05,8.573407311560564e-05,8.57233000893583e-05,0.32527080020618065,8.570205250355901e-05,0.0675993651574494,0.6066155012242757,8.572627805022468e-05,8.572911360598714e-05,T6
5648938,0.00015149079425958844,0.22398505692005385,0.00953487290422331,0.026663919073936636,0.04794000313794224,0.000151463848559855,0.6912702705747789,0.00015142266248639147,0.00015150008375921882,T6
5687716,6.407398801754463e-05,0.03613964700304558,0.0025321545669207135,6.408440353278407e-05,0.31704959965188767,0.04597420869100123,0.14503260003847815,6.407890424871275e-05,0.4530795527528676,T8
5704013,4.251437934388145e-05,4.251970591132007e-05,4.250737763811877e-05,0.08911833024662712,4.250639231615174e-05,0.14656971280063147,0.002307688170314125,0.6453738873562412,0.11646033357097663,T7
5646544,0.00016424438919975193,0.08840336713663617,0.8421733079217744,0.03390478775290212,0.00016424484158743754,0.03469741274407585,0.00016424218523177403,0.00016417435596972196,0.00016421867262286042,T2
5630957,0.00019570130797315758,0.05075042247632461,0.1141912464974717,0.06257243474611854,0.0001957643076555814,0.00019571485249071522,0.6972533246517633,0.00019572716643646002,0.07444966399376583,T6
